LogDate,LogTime,WindSpeed,Temp,Humidity,Rainfall,Radiation,DataType,WindDegrees,SHrs,LogDateTime,PenmanEto,WindDirection
2023-10-21T00:00:00,11:00,1.75,24.79,54.0,0.00,3.33,Logger,80,1.00,2023-10-21T11:00:00,0.61,E
2023-10-21T00:00:00,12:00,1.20,25.61,53.7,0.00,3.10,Logger,49,1.00,2023-10-21T12:00:00,0.58,NE
2023-10-21T00:00:00,13:00,1.25,24.26,57.6,0.00,2.45,Logger,37,1.00,2023-10-21T13:00:00,0.45,NE
2023-10-21T00:00:00,14:00,1.53,24.50,56.2,0.00,2.52,Logger,92,1.00,2023-10-21T14:00:00,0.46,E
2023-10-21T00:00:00,15:00,1.55,24.29,54.2,0.00,1.46,Logger,95,1.00,2023-10-21T15:00:00,0.30,E
2023-10-21T00:00:00,16:00,2.66,22.67,57.9,0.00,0.92,Logger,111,1.00,2023-10-21T16:00:00,0.22,ESE
2023-10-21T00:00:00,17:00,1.99,23.51,57.7,0.00,1.68,Logger,101,1.00,2023-10-21T17:00:00,0.31,ESE
2023-10-21T00:00:00,18:00,3.09,22.25,59.8,0.00,0.33,Logger,112,0.40,2023-10-21T18:00:00,0.10,ESE
2023-10-21T00:00:00,19:00,3.47,20.80,64.2,0.00,0.00,Logger,116,0.00,2023-10-21T19:00:00,0.00,ESE
2023-10-21T00:00:00,20:00,5.53,20.08,66.0,0.00,0.00,Logger,112,0.00,2023-10-21T20:00:00,0.00,ESE
2023-10-21T00:00:00,21:00,5.60,19.99,64.5,0.00,0.00,Logger,113,0.00,2023-10-21T21:00:00,0.00,ESE
2023-10-21T00:00:00,22:00,3.70,19.30,65.7,0.00,0.00,Logger,109,0.00,2023-10-21T22:00:00,0.00,ESE
2023-10-21T00:00:00,23:00,1.94,19.17,62.1,0.00,0.00,Logger,112,0.00,2023-10-21T23:00:00,0.00,ESE
2023-10-21T00:00:00,24:00,1.59,19.21,59.3,0.00,0.00,Logger,98,0.00,2023-10-22T00:00:00,0.00,E
2023-10-22T00:00:00,01:00,0.48,18.74,58.0,0.00,0.00,Logger,80,0.00,2023-10-22T01:00:00,0.00,E
2023-10-22T00:00:00,02:00,0.50,18.59,56.8,0.00,0.00,Logger,116,0.00,2023-10-22T02:00:00,0.00,ESE
2023-10-22T00:00:00,03:00,0.95,18.45,56.9,0.00,0.00,Logger,108,0.00,2023-10-22T03:00:00,0.00,ESE
2023-10-22T00:00:00,04:00,0.66,18.39,55.2,0.00,0.00,Logger,101,0.00,2023-10-22T04:00:00,0.00,E
2023-10-22T00:00:00,05:00,0.85,17.98,53.9,0.00,0.00,Logger,93,0.00,2023-10-22T05:00:00,0.00,E
2023-10-22T00:00:00,06:00,0.99,18.12,50.3,0.00,0.00,Logger,117,0.00,2023-10-22T06:00:00,0.00,ESE
2023-10-22T00:00:00,07:00,0.87,18.12,46.6,0.00,0.40,Logger,110,0.60,2023-10-22T07:00:00,0.04,ESE
2023-10-22T00:00:00,08:00,1.14,20.61,45.7,0.00,1.40,Logger,108,1.00,2023-10-22T08:00:00,0.23,ESE
2023-10-22T00:00:00,09:00,2.16,21.30,47.7,0.00,2.10,Logger,103,1.00,2023-10-22T09:00:00,0.37,ESE
2023-10-22T00:00:00,10:00,2.51,22.18,46.9,0.00,2.70,Logger,102,1.00,2023-10-22T10:00:00,0.48,ESE
2023-10-22T00:00:00,11:00,1.74,24.28,43.5,0.00,3.15,Logger,103,1.00,2023-10-22T11:00:00,0.58,ESE
2023-10-22T00:00:00,12:00,1.46,25.50,42.2,0.00,3.39,Logger,90,1.00,2023-10-22T12:00:00,0.64,E
2023-10-22T00:00:00,13:00,1.32,25.77,41.9,0.00,3.42,Logger,72,1.00,2023-10-22T13:00:00,0.65,ENE
2023-10-22T00:00:00,14:00,0.97,26.61,40.3,0.00,3.31,Logger,36,1.00,2023-10-22T14:00:00,0.64,NE
2023-10-22T00:00:00,15:00,0.65,27.94,37.8,0.00,3.02,Logger,310,1.00,2023-10-22T15:00:00,0.59,NW
2023-10-22T00:00:00,16:00,0.66,28.49,36.7,0.00,2.56,Logger,342,1.00,2023-10-22T16:00:00,0.50,NNW
2023-10-22T00:00:00,17:00,0.95,27.67,40.9,0.00,1.52,Logger,255,1.00,2023-10-22T17:00:00,0.29,WSW
2023-10-22T00:00:00,18:00,1.08,25.15,48.2,0.00,0.28,Logger,248,0.40,2023-10-22T18:00:00,0.05,WSW
2023-10-22T00:00:00,19:00,0.25,22.59,55.4,0.00,0.00,Logger,312,0.00,2023-10-22T19:00:00,0.00,NW
2023-10-22T00:00:00,20:00,0.02,20.28,61.3,0.00,0.00,Logger,184,0.00,2023-10-22T20:00:00,0.00,S
2023-10-22T00:00:00,21:00,0.04,18.55,65.4,0.00,0.00,Logger,183,0.00,2023-10-22T21:00:00,0.00,S
2023-10-22T00:00:00,22:00,0.27,19.29,67.8,0.00,0.00,Logger,269,0.00,2023-10-22T22:00:00,0.00,W
2023-10-22T00:00:00,23:00,0.00,17.53,73.8,0.00,0.00,Logger,292,0.00,2023-10-22T23:00:00,0.00,WNW
2023-10-22T00:00:00,24:00,0.07,17.79,74.1,0.00,0.00,Logger,292,0.00,2023-10-23T00:00:00,0.00,WNW
2023-10-23T00:00:00,01:00,0.39,18.75,71.0,0.00,0.00,Logger,292,0.00,2023-10-23T01:00:00,0.00,WNW
2023-10-23T00:00:00,02:00,0.00,17.20,74.6,0.00,0.00,Logger,292,0.00,2023-10-23T02:00:00,0.00,WNW
2023-10-23T00:00:00,03:00,0.00,18.05,70.5,0.00,0.00,Logger,292,0.00,2023-10-23T03:00:00,0.00,WNW
2023-10-23T00:00:00,04:00,0.00,18.25,68.1,0.00,0.00,Logger,292,0.00,2023-10-23T04:00:00,0.00,WNW
2023-10-23T00:00:00,05:00,0.00,17.56,69.7,0.00,0.00,Logger,301,0.00,2023-10-23T05:00:00,0.00,WNW
2023-10-23T00:00:00,06:00,0.00,16.55,74.6,0.00,0.00,Logger,332,0.00,2023-10-23T06:00:00,0.00,NNW
2023-10-23T00:00:00,07:00,0.00,16.41,75.0,0.00,0.24,Logger,346,0.40,2023-10-23T07:00:00,0.00,NNW
2023-10-23T00:00:00,08:00,0.00,19.65,65.6,0.00,1.34,Logger,23,1.00,2023-10-23T08:00:00,0.20,NNE
2023-10-23T00:00:00,09:00,0.87,21.67,59.0,0.00,2.07,Logger,7,1.00,2023-10-23T09:00:00,0.35,N
2023-10-23T00:00:00,10:00,1.22,22.75,57.1,0.00,2.67,Logger,348,1.00,2023-10-23T10:00:00,0.47,NNW
2023-10-23T00:00:00,11:00,1.51,23.95,54.6,0.00,3.10,Logger,314,1.00,2023-10-23T11:00:00,0.56,NW
2023-10-23T00:00:00,12:00,1.75,23.65,56.6,0.00,3.36,Logger,306,1.00,2023-10-23T12:00:00,0.60,NW
2023-10-23T00:00:00,13:00,1.47,23.54,61.2,0.00,3.39,Logger,308,1.00,2023-10-23T13:00:00,0.61,NW
2023-10-23T00:00:00,14:00,1.73,22.93,63.8,0.00,3.29,Logger,311,1.00,2023-10-23T14:00:00,0.57,NW
2023-10-23T00:00:00,15:00,1.38,23.06,61.5,0.00,3.00,Logger,304,1.00,2023-10-23T15:00:00,0.53,WNW
2023-10-23T00:00:00,16:00,1.05,21.95,64.7,0.00,1.87,Logger,258,1.00,2023-10-23T16:00:00,0.32,WSW
2023-10-23T00:00:00,17:00,0.91,21.04,66.6,0.00,1.36,Logger,287,1.00,2023-10-23T17:00:00,0.22,WNW
2023-10-23T00:00:00,18:00,0.99,19.45,70.8,0.00,0.69,Logger,304,1.00,2023-10-23T18:00:00,0.09,WNW
2023-10-23T00:00:00,19:00,0.86,17.47,77.3,0.00,0.00,Logger,308,0.00,2023-10-23T19:00:00,0.00,NW
2023-10-23T00:00:00,20:00,0.50,15.84,85.1,0.00,0.00,Logger,313,0.00,2023-10-23T20:00:00,0.00,NW
2023-10-23T00:00:00,21:00,0.41,15.17,90.9,0.00,0.00,Logger,320,0.00,2023-10-23T21:00:00,0.00,NW
2023-10-23T00:00:00,22:00,0.11,14.40,92.4,0.00,0.00,Logger,280,0.00,2023-10-23T22:00:00,0.00,W
2023-10-23T00:00:00,23:00,0.00,13.80,93.6,0.00,0.00,Logger,218,0.00,2023-10-23T23:00:00,0.00,SW
2023-10-23T00:00:00,24:00,0.00,13.65,95.4,0.00,0.00,Logger,260,0.00,2023-10-24T00:00:00,0.00,W
2023-10-24T00:00:00,01:00,0.07,13.84,96.3,0.00,0.00,Logger,330,0.00,2023-10-24T01:00:00,0.00,NNW
2023-10-24T00:00:00,02:00,0.40,14.33,96.6,0.00,0.00,Logger,10,0.00,2023-10-24T02:00:00,0.00,N
2023-10-24T00:00:00,03:00,0.35,14.31,96.9,0.00,0.00,Logger,6,0.00,2023-10-24T03:00:00,0.00,N
2023-10-24T00:00:00,04:00,0.31,14.27,97.3,0.00,0.00,Logger,356,0.00,2023-10-24T04:00:00,0.00,N
2023-10-24T00:00:00,05:00,0.57,14.28,97.5,0.00,0.00,Logger,322,0.00,2023-10-24T05:00:00,0.00,NW
2023-10-24T00:00:00,06:00,0.03,14.34,97.6,0.00,0.00,Logger,355,0.00,2023-10-24T06:00:00,0.00,N
2023-10-24T00:00:00,07:00,0.49,14.50,97.6,0.00,0.00,Logger,335,0.00,2023-10-24T07:00:00,0.00,NNW
2023-10-24T00:00:00,08:00,0.64,15.01,97.2,0.00,0.21,Logger,324,0.40,2023-10-24T08:00:00,0.01,NW
2023-10-24T00:00:00,09:00,0.67,15.75,95.3,0.00,0.85,Logger,310,1.00,2023-10-24T09:00:00,0.11,NW
2023-10-24T00:00:00,10:00,0.52,17.78,82.8,0.00,1.58,Logger,282,1.00,2023-10-24T10:00:00,0.24,WNW
2023-10-24T00:00:00,11:00,0.98,18.65,74.8,0.00,1.58,Logger,244,1.00,2023-10-24T11:00:00,0.26,WSW
2023-10-24T00:00:00,12:00,0.71,20.26,66.2,0.00,2.12,Logger,339,1.00,2023-10-24T12:00:00,0.36,NNW
2023-10-24T00:00:00,13:00,0.56,20.07,63.5,0.00,1.58,Logger,302,1.00,2023-10-24T13:00:00,0.28,WNW
2023-10-24T00:00:00,14:00,1.26,19.55,64.5,0.00,1.64,Logger,240,1.00,2023-10-24T14:00:00,0.28,WSW
2023-10-24T00:00:00,15:00,1.22,20.84,65.5,0.00,2.08,Logger,260,1.00,2023-10-24T15:00:00,0.35,W
2023-10-24T00:00:00,16:00,1.61,21.03,64.8,0.00,2.31,Logger,273,1.00,2023-10-24T16:00:00,0.38,W
2023-10-24T00:00:00,17:00,1.38,20.67,63.3,0.00,1.51,Logger,263,1.00,2023-10-24T17:00:00,0.24,W
2023-10-24T00:00:00,18:00,1.55,18.93,65.5,0.00,0.46,Logger,299,0.60,2023-10-24T18:00:00,0.06,WNW
2023-10-24T00:00:00,19:00,1.33,17.17,67.0,0.00,0.00,Logger,271,0.00,2023-10-24T19:00:00,0.00,W
2023-10-24T00:00:00,20:00,0.73,15.23,77.4,0.00,0.00,Logger,290,0.00,2023-10-24T20:00:00,0.00,WNW
2023-10-24T00:00:00,21:00,0.19,13.88,85.4,0.00,0.00,Logger,215,0.00,2023-10-24T21:00:00,0.00,SW
2023-10-24T00:00:00,22:00,0.08,13.12,90.5,0.00,0.00,Logger,296,0.00,2023-10-24T22:00:00,0.00,WNW
2023-10-24T00:00:00,23:00,0.08,12.70,92.6,0.00,0.00,Logger,121,0.00,2023-10-24T23:00:00,0.00,ESE
2023-10-24T00:00:00,24:00,0.00,12.26,93.8,0.00,0.00,Logger,274,0.00,2023-10-25T00:00:00,0.00,W
2023-10-25T00:00:00,01:00,0.00,11.70,94.3,0.00,0.00,Logger,221,0.00,2023-10-25T01:00:00,0.00,SW
2023-10-25T00:00:00,02:00,0.00,10.95,94.7,0.00,0.00,Logger,221,0.00,2023-10-25T02:00:00,0.00,SW
2023-10-25T00:00:00,03:00,0.00,10.49,94.5,0.00,0.00,Logger,249,0.00,2023-10-25T03:00:00,0.00,WSW
2023-10-25T00:00:00,04:00,0.00,10.88,92.2,0.00,0.00,Logger,253,0.00,2023-10-25T04:00:00,0.00,WSW
2023-10-25T00:00:00,05:00,0.00,11.06,90.1,0.00,0.00,Logger,253,0.00,2023-10-25T05:00:00,0.00,WSW
2023-10-25T00:00:00,06:00,0.00,11.60,88.9,0.00,0.00,Logger,264,0.00,2023-10-25T06:00:00,0.00,W
2023-10-25T00:00:00,07:00,0.00,12.40,87.6,0.00,0.44,Logger,333,0.80,2023-10-25T07:00:00,0.02,NNW
2023-10-25T00:00:00,08:00,0.00,16.32,73.5,0.00,1.41,Logger,340,1.00,2023-10-25T08:00:00,0.20,NNW
2023-10-25T00:00:00,09:00,0.08,19.26,64.2,0.00,2.12,Logger,253,1.00,2023-10-25T09:00:00,0.34,WSW
2023-10-25T00:00:00,10:00,0.50,20.42,61.4,0.00,2.72,Logger,295,1.00,2023-10-25T10:00:00,0.46,WNW
2023-10-25T00:00:00,11:00,0.70,22.40,53.8,0.00,3.17,Logger,283,1.00,2023-10-25T11:00:00,0.56,WNW
2023-10-25T00:00:00,12:00,0.54,24.76,49.0,0.00,3.41,Logger,323,1.00,2023-10-25T12:00:00,0.64,NW
2023-10-25T00:00:00,13:00,0.76,25.56,47.3,0.00,3.45,Logger,321,1.00,2023-10-25T13:00:00,0.65,NW
2023-10-25T00:00:00,14:00,0.89,26.90,43.2,0.00,3.33,Logger,273,1.00,2023-10-25T14:00:00,0.65,W
2023-10-25T00:00:00,15:00,1.41,26.52,50.6,0.00,3.02,Logger,299,1.00,2023-10-25T15:00:00,0.58,WNW
2023-10-25T00:00:00,16:00,1.06,25.17,54.2,0.00,2.55,Logger,302,1.00,2023-10-25T16:00:00,0.47,WNW
2023-10-25T00:00:00,17:00,1.09,23.96,55.2,0.00,1.52,Logger,272,1.00,2023-10-25T17:00:00,0.27,W
2023-10-25T00:00:00,18:00,0.84,21.84,58.4,0.00,0.35,Logger,249,0.40,2023-10-25T18:00:00,0.03,WSW
2023-10-25T00:00:00,19:00,0.64,19.48,67.6,0.00,0.00,Logger,242,0.00,2023-10-25T19:00:00,0.00,WSW
2023-10-25T00:00:00,20:00,0.47,16.93,80.0,0.00,0.00,Logger,261,0.00,2023-10-25T20:00:00,0.00,W
2023-10-25T00:00:00,21:00,0.08,15.02,87.9,0.00,0.00,Logger,214,0.00,2023-10-25T21:00:00,0.00,SW
2023-10-25T00:00:00,22:00,0.00,14.15,91.9,0.00,0.00,Logger,190,0.00,2023-10-25T22:00:00,0.00,S
2023-10-25T00:00:00,23:00,0.00,13.58,94.0,0.00,0.00,Logger,190,0.00,2023-10-25T23:00:00,0.00,S
2023-10-25T00:00:00,24:00,0.00,13.45,95.5,0.00,0.00,Logger,190,0.00,2023-10-26T00:00:00,0.00,S
2023-10-26T00:00:00,01:00,0.00,13.34,96.1,0.00,0.00,Logger,190,0.00,2023-10-26T01:00:00,0.00,S
2023-10-26T00:00:00,02:00,0.00,12.92,96.7,0.00,0.00,Logger,193,0.00,2023-10-26T02:00:00,0.00,SSW
2023-10-26T00:00:00,03:00,0.00,13.20,97.2,0.00,0.00,Logger,88,0.00,2023-10-26T03:00:00,0.00,E
2023-10-26T00:00:00,04:00,0.04,13.54,95.1,0.00,0.00,Logger,141,0.00,2023-10-26T04:00:00,0.00,SE
2023-10-26T00:00:00,05:00,0.06,13.28,94.0,0.00,0.00,Logger,213,0.00,2023-10-26T05:00:00,0.00,SSW
2023-10-26T00:00:00,06:00,0.01,13.03,95.4,0.00,0.00,Logger,237,0.00,2023-10-26T06:00:00,0.00,WSW
2023-10-26T00:00:00,07:00,0.02,13.08,96.9,0.00,0.41,Logger,239,0.80,2023-10-26T07:00:00,0.02,WSW
2023-10-26T00:00:00,08:00,0.31,13.90,97.4,0.00,1.00,Logger,259,1.00,2023-10-26T08:00:00,0.12,W
2023-10-26T00:00:00,09:00,0.48,16.04,96.0,0.00,2.00,Logger,259,1.00,2023-10-26T09:00:00,0.29,W
2023-10-26T00:00:00,10:00,0.75,19.53,82.5,0.00,2.64,Logger,264,1.00,2023-10-26T10:00:00,0.43,W
2023-10-26T00:00:00,11:00,0.81,22.56,71.0,0.00,3.12,Logger,271,1.00,2023-10-26T11:00:00,0.55,W
2023-10-26T00:00:00,12:00,0.91,23.96,67.7,0.00,3.33,Logger,286,1.00,2023-10-26T12:00:00,0.61,WNW
2023-10-26T00:00:00,13:00,0.81,24.79,62.2,0.00,3.42,Logger,330,1.00,2023-10-26T13:00:00,0.64,NNW
2023-10-26T00:00:00,14:00,0.72,26.04,52.0,0.00,3.33,Logger,306,1.00,2023-10-26T14:00:00,0.64,NW
2023-10-26T00:00:00,15:00,1.16,27.41,43.3,0.00,3.08,Logger,269,1.00,2023-10-26T15:00:00,0.60,W
2023-10-26T00:00:00,16:00,1.31,26.86,37.9,0.00,2.63,Logger,310,1.00,2023-10-26T16:00:00,0.51,NW
2023-10-26T00:00:00,17:00,1.42,24.75,49.6,0.00,1.57,Logger,303,1.00,2023-10-26T17:00:00,0.29,WNW
2023-10-26T00:00:00,18:00,0.92,21.59,60.2,0.00,0.40,Logger,297,0.40,2023-10-26T18:00:00,0.04,WNW
2023-10-26T00:00:00,19:00,0.62,19.06,66.9,0.00,0.00,Logger,227,0.00,2023-10-26T19:00:00,0.00,SW
2023-10-26T00:00:00,20:00,0.82,16.40,82.2,0.00,0.00,Logger,221,0.00,2023-10-26T20:00:00,0.00,SW
2023-10-26T00:00:00,21:00,0.18,15.20,84.4,0.00,0.00,Logger,253,0.00,2023-10-26T21:00:00,0.00,WSW
2023-10-26T00:00:00,22:00,0.42,13.81,88.5,0.00,0.00,Logger,318,0.00,2023-10-26T22:00:00,0.00,NW
2023-10-26T00:00:00,23:00,0.52,13.59,91.5,0.00,0.00,Logger,6,0.00,2023-10-26T23:00:00,0.00,N
2023-10-26T00:00:00,24:00,0.59,13.36,92.5,0.00,0.00,Logger,9,0.00,2023-10-27T00:00:00,0.00,N
2023-10-27T00:00:00,01:00,0.35,13.61,92.0,0.00,0.00,Logger,26,0.00,2023-10-27T01:00:00,0.00,NNE
2023-10-27T00:00:00,02:00,0.25,13.72,90.3,0.00,0.00,Logger,28,0.00,2023-10-27T02:00:00,0.00,NNE
2023-10-27T00:00:00,03:00,0.02,13.75,91.2,0.00,0.00,Logger,59,0.00,2023-10-27T03:00:00,0.00,ENE
2023-10-27T00:00:00,04:00,0.84,14.68,88.3,0.00,0.00,Logger,32,0.00,2023-10-27T04:00:00,0.00,NNE
2023-10-27T00:00:00,05:00,0.48,14.84,87.6,0.00,0.00,Logger,57,0.00,2023-10-27T05:00:00,0.00,ENE
2023-10-27T00:00:00,06:00,0.34,14.57,89.6,0.00,0.00,Logger,37,0.00,2023-10-27T06:00:00,0.00,NE
2023-10-27T00:00:00,07:00,0.23,14.42,92.3,0.40,0.00,Logger,350,0.00,2023-10-27T07:00:00,0.00,N
2023-10-27T00:00:00,08:00,0.58,14.24,95.4,0.20,0.51,Logger,17,0.80,2023-10-27T08:00:00,0.04,NNE
2023-10-27T00:00:00,09:00,0.69,14.67,96.4,0.20,0.74,Logger,39,1.00,2023-10-27T09:00:00,0.09,NE
2023-10-27T00:00:00,10:00,0.34,15.00,96.3,1.00,0.45,Logger,232,0.80,2023-10-27T10:00:00,0.08,SW
2023-10-27T00:00:00,11:00,0.46,15.69,96.1,0.20,1.55,Logger,267,1.00,2023-10-27T11:00:00,0.23,W
2023-10-27T00:00:00,12:00,0.96,16.80,89.7,0.00,1.74,Logger,287,1.00,2023-10-27T12:00:00,0.26,WNW
2023-10-27T00:00:00,13:00,1.93,17.76,83.9,0.00,1.91,Logger,250,1.00,2023-10-27T13:00:00,0.28,WSW
2023-10-27T00:00:00,14:00,2.15,16.87,83.3,0.00,2.14,Logger,241,1.00,2023-10-27T14:00:00,0.30,WSW
2023-10-27T00:00:00,15:00,2.32,18.47,74.9,0.00,2.84,Logger,258,1.00,2023-10-27T15:00:00,0.42,WSW
2023-10-27T00:00:00,16:00,2.25,18.53,73.1,0.00,2.20,Logger,279,1.00,2023-10-27T16:00:00,0.33,W
2023-10-27T00:00:00,17:00,2.40,17.72,65.0,0.00,1.57,Logger,271,1.00,2023-10-27T17:00:00,0.24,W
2023-10-27T00:00:00,18:00,2.22,17.03,67.5,0.00,0.49,Logger,261,0.60,2023-10-27T18:00:00,0.07,W
2023-10-27T00:00:00,19:00,2.32,15.43,74.0,0.00,0.00,Logger,261,0.00,2023-10-27T19:00:00,0.00,W
2023-10-27T00:00:00,20:00,2.14,14.06,84.8,0.00,0.00,Logger,237,0.00,2023-10-27T20:00:00,0.00,WSW
2023-10-27T00:00:00,21:00,1.54,13.45,88.2,0.00,0.00,Logger,268,0.00,2023-10-27T21:00:00,0.00,W
2023-10-27T00:00:00,22:00,0.76,12.81,87.3,0.00,0.00,Logger,302,0.00,2023-10-27T22:00:00,0.00,WNW
2023-10-27T00:00:00,23:00,0.31,12.05,85.1,0.00,0.00,Logger,234,0.00,2023-10-27T23:00:00,0.00,SW
2023-10-27T00:00:00,24:00,0.15,11.36,89.1,0.00,0.00,Logger,152,0.00,2023-10-28T00:00:00,0.00,SSE
2023-10-28T00:00:00,01:00,0.54,11.39,89.1,0.00,0.00,Logger,289,0.00,2023-10-28T01:00:00,0.00,WNW
2023-10-28T00:00:00,02:00,1.37,12.79,85.8,0.00,0.00,Logger,272,0.00,2023-10-28T02:00:00,0.00,W
2023-10-28T00:00:00,03:00,0.73,13.01,78.5,0.00,0.00,Logger,327,0.00,2023-10-28T03:00:00,0.00,NNW
2023-10-28T00:00:00,04:00,0.53,12.80,79.3,0.00,0.00,Logger,359,0.00,2023-10-28T04:00:00,0.00,N
2023-10-28T00:00:00,05:00,0.12,12.09,80.0,0.00,0.00,Logger,61,0.00,2023-10-28T05:00:00,0.00,ENE
2023-10-28T00:00:00,06:00,0.07,10.95,81.7,0.00,0.00,Logger,239,0.00,2023-10-28T06:00:00,0.00,WSW
2023-10-28T00:00:00,07:00,0.83,11.90,83.1,0.00,0.04,Logger,299,0.20,2023-10-28T07:00:00,0.00,WNW
2023-10-28T00:00:00,08:00,1.10,13.33,76.8,0.00,0.59,Logger,314,1.00,2023-10-28T08:00:00,0.06,NW
2023-10-28T00:00:00,09:00,1.30,14.70,69.8,0.00,1.28,Logger,283,1.00,2023-10-28T09:00:00,0.17,WNW
2023-10-28T00:00:00,10:00,1.14,16.46,63.4,0.00,1.52,Logger,293,1.00,2023-10-28T10:00:00,0.23,WNW
2023-10-28T00:00:00,11:00,1.46,16.86,62.9,0.00,1.64,Logger,310,1.00,2023-10-28T11:00:00,0.26,NW
2023-10-28T00:00:00,12:00,1.28,18.08,56.7,0.00,2.63,Logger,331,1.00,2023-10-28T12:00:00,0.42,NNW
2023-10-28T00:00:00,13:00,1.54,19.68,52.2,0.00,3.39,Logger,286,1.00,2023-10-28T13:00:00,0.56,WNW
2023-10-28T00:00:00,14:00,1.23,20.94,48.2,0.00,3.30,Logger,354,1.00,2023-10-28T14:00:00,0.57,N
2023-10-28T00:00:00,15:00,1.34,21.15,47.6,0.00,3.08,Logger,25,1.00,2023-10-28T15:00:00,0.53,NNE
2023-10-28T00:00:00,16:00,1.51,20.83,47.7,0.00,2.63,Logger,358,1.00,2023-10-28T16:00:00,0.45,N
2023-10-28T00:00:00,17:00,1.49,20.07,49.9,0.00,1.56,Logger,12,1.00,2023-10-28T17:00:00,0.26,NNE
2023-10-28T00:00:00,18:00,1.07,18.38,52.9,0.00,0.40,Logger,51,0.40,2023-10-28T18:00:00,0.05,NE
2023-10-28T00:00:00,19:00,0.88,16.46,60.5,0.00,0.00,Logger,27,0.00,2023-10-28T19:00:00,0.00,NNE
2023-10-28T00:00:00,20:00,0.90,14.76,65.1,0.00,0.00,Logger,353,0.00,2023-10-28T20:00:00,0.00,N
2023-10-28T00:00:00,21:00,0.91,13.77,65.8,0.00,0.00,Logger,72,0.00,2023-10-28T21:00:00,0.00,ENE
2023-10-28T00:00:00,22:00,1.28,14.39,57.5,0.00,0.00,Logger,87,0.00,2023-10-28T22:00:00,0.00,E
2023-10-28T00:00:00,23:00,2.11,14.67,55.5,0.00,0.00,Logger,97,0.00,2023-10-28T23:00:00,0.00,E
2023-10-28T00:00:00,24:00,2.79,14.70,56.1,0.00,0.00,Logger,96,0.00,2023-10-29T00:00:00,0.00,E
2023-10-29T00:00:00,01:00,2.29,14.54,56.7,0.00,0.00,Logger,100,0.00,2023-10-29T01:00:00,0.00,E
2023-10-29T00:00:00,02:00,2.21,14.13,56.1,0.00,0.00,Logger,109,0.00,2023-10-29T02:00:00,0.00,ESE
2023-10-29T00:00:00,03:00,0.56,13.49,56.5,0.00,0.00,Logger,65,0.00,2023-10-29T03:00:00,0.00,ENE
2023-10-29T00:00:00,04:00,0.34,12.81,56.9,0.00,0.00,Logger,19,0.00,2023-10-29T04:00:00,0.00,NNE
2023-10-29T00:00:00,05:00,0.79,12.95,54.7,0.00,0.00,Logger,108,0.00,2023-10-29T05:00:00,0.00,ESE
2023-10-29T00:00:00,06:00,1.90,13.64,51.2,0.00,0.00,Logger,111,0.00,2023-10-29T06:00:00,0.00,ESE
2023-10-29T00:00:00,07:00,2.56,14.30,46.8,0.00,0.50,Logger,106,0.80,2023-10-29T07:00:00,0.10,ESE
2023-10-29T00:00:00,08:00,3.10,15.95,41.0,0.00,1.50,Logger,106,1.00,2023-10-29T08:00:00,0.25,ESE
2023-10-29T00:00:00,09:00,2.91,17.44,37.1,0.00,2.22,Logger,104,1.00,2023-10-29T09:00:00,0.37,ESE
2023-10-29T00:00:00,10:00,3.04,18.91,31.7,0.00,2.85,Logger,111,1.00,2023-10-29T10:00:00,0.49,ESE
2023-10-29T00:00:00,11:00,2.25,20.59,32.6,0.00,3.30,Logger,110,1.00,2023-10-29T11:00:00,0.57,ESE
2023-10-29T00:00:00,12:00,2.13,21.83,30.7,0.00,3.55,Logger,107,1.00,2023-10-29T12:00:00,0.63,ESE
2023-10-29T00:00:00,13:00,2.37,22.37,31.1,0.00,3.57,Logger,108,1.00,2023-10-29T13:00:00,0.64,ESE
2023-10-29T00:00:00,14:00,2.25,23.13,30.8,0.00,3.46,Logger,113,1.00,2023-10-29T14:00:00,0.64,ESE
2023-10-29T00:00:00,15:00,2.14,23.45,31.0,0.00,3.17,Logger,113,1.00,2023-10-29T15:00:00,0.59,ESE
2023-10-29T00:00:00,16:00,1.99,23.23,31.1,0.00,2.63,Logger,106,1.00,2023-10-29T16:00:00,0.49,ESE
2023-10-29T00:00:00,17:00,1.75,22.67,34.1,0.00,1.58,Logger,115,1.00,2023-10-29T17:00:00,0.30,ESE
2023-10-29T00:00:00,18:00,1.26,21.30,37.2,0.00,0.42,Logger,104,0.40,2023-10-29T18:00:00,0.07,ESE
2023-10-29T00:00:00,19:00,0.77,19.25,44.4,0.00,0.00,Logger,69,0.00,2023-10-29T19:00:00,0.00,ENE
2023-10-29T00:00:00,20:00,0.79,17.03,51.6,0.00,0.00,Logger,81,0.00,2023-10-29T20:00:00,0.00,E
2023-10-29T00:00:00,21:00,0.80,16.13,53.0,0.00,0.00,Logger,101,0.00,2023-10-29T21:00:00,0.00,E
2023-10-29T00:00:00,22:00,1.71,16.20,51.6,0.00,0.00,Logger,108,0.00,2023-10-29T22:00:00,0.00,ESE
2023-10-29T00:00:00,23:00,0.88,16.19,50.0,0.00,0.00,Logger,83,0.00,2023-10-29T23:00:00,0.00,E
2023-10-29T00:00:00,24:00,0.80,16.15,48.4,0.00,0.00,Logger,105,0.00,2023-10-30T00:00:00,0.00,ESE
2023-10-30T00:00:00,01:00,1.59,15.89,48.1,0.00,0.00,Logger,107,0.00,2023-10-30T01:00:00,0.00,ESE
